consumtion_mw,thermal_mw,nuclear_mw,wind_mw,solar_mw,hydraulic_mw,pumping_mw,biological_mw,energy_exchange_mw,battery_storage,battery_clearance,onshore_wind,offshore_wind,thermal_coverage,thermal_utilization,nuclear_coverage,nuclear_utilization,wind_coverage,wind_utilization,solar_coverage,solar_utilization,hydraulic_coverage,hydraulic_utilization,biological_coverage,biological_utilization,column_30,total_production,green_production,Year,Month,Day
-0.3114122680446606,-0.7661409230539634,-0.5628380921359872,-0.37008052220890203,1.994777747924149,0.009274639180280932,0.40932073024378424,-0.1942521873443696,0.007192263538582692,0.4190554326992069,-0.9656037743527827,-1.3642149696610983,-1.5498023489787411,-0.4516992264575713,-0.7019944662871258,-0.22694653339035423,0.06602928674540676,0.4098306091813833,-0.9818392032153298,-0.22920574683175104,0.7296896031186898,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5493246384995591,-0.12864435741323776,-0.9057764414967368,0.6523685663386483,-1.4055530089699868
-0.32609685711549413,-0.7655295666130669,-0.5631159250646158,0.23374529106542996,0.5060442160622386,0.059805858276028856,0.39499425587924314,-0.3307482183047552,0.007264281391602549,0.38497479912300636,-0.9647438538323189,-1.3581604011082453,-1.5478628850792724,0.35361487509993395,0.3578751121274421,-0.32825695497960816,-0.5758935797296788,0.49990150781595927,-0.9288013741469159,-0.28144007869401394,0.5320028064106441,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5244672770983497,-0.06341397350203377,-0.9057764414967368,0.6755598933109458,-1.5873782005659047
-0.3671818268089253,-0.7658734546110713,-0.5630985605065765,-0.3724691976051234,0.7333865619279066,0.030459632872743916,0.40932073024378424,-0.1779909273382587,0.007282285854857514,0.44052380330350227,-0.9651977007736747,-1.3615682258096637,-1.5379080215952792,-0.4146154266864798,-0.7061890000627121,-0.3113400538108109,-0.47784501975379773,0.47797485701088654,-0.959601988423625,-0.2032286193238427,0.7532979381784003,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5984842341242832,-0.2557794975546692,-0.9057764414967368,0.6755598933109458,-1.4725412374526932
-0.520433545721159,-0.7661409230539634,-0.5643025031973002,-0.6313076298841983,1.9738559269028033,-0.041623102297689535,0.3671372223926355,-0.2203687564450932,0.0071382501488178,0.35738648576726034,-0.9656037743527827,-1.3642149696610983,-1.5018282114654624,-0.7829363374699264,-1.1605135146313208,-0.19409336774665223,0.057010331075685976,0.4446295350197856,-1.0351394590421554,-0.15001401849901724,0.6918528889424557,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5984276933932218,-0.2528545479075452,-0.9057764414967368,0.6755598933109458,-1.3577042743394816
-0.5751371268527377,-0.7661027132764073,-0.5639957293386062,-0.6407448556299256,2.3444884190658266,-0.05467129910481207,0.3169945621167417,-0.21149897825994182,0.006994214442778085,0.31719670298943525,-0.9655321143094108,-1.3638401089439425,-1.4839604403916316,-0.7971742108535423,-1.1770743163774176,-0.1485874177941125,0.21683613075456792,0.45093432279121226,-1.048813274348856,-0.11157347132424195,0.7047714543912369,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5883634432642788,-0.22741149275790476,-0.9057764414967368,0.6755598933109458,-1.24286731122627
-0.329543850208105,-0.7658734546110713,-0.5653733176097228,-0.5114822739425994,2.146096034845974,0.0106918590582081,0.40136157781903914,-0.24451426372689428,0.00697620997952312,0.4248623625056981,-0.9652215874547987,-1.3615568663939923,-1.545954957178169,-0.6396160978364699,-0.9502108924579541,-0.21562697424961758,0.1312603172756851,0.4375366487769305,-0.9803337023381276,-0.2356475143000194,0.6569949445589904,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5643027921643904,-0.16171365114053937,-0.9057764414967368,0.6755598933109458,-1.1280303481130585
-0.2713932759839155,-0.7658734546110713,-0.5630233140884063,0.1809203220571891,1.6135627067561429,0.0032636721118312275,0.40932073024378424,-0.3011822910209172,0.007066232295797942,0.384332582908348,-0.9652454741359228,-1.3615568663939923,-1.5582487405409253,0.23707951467937968,0.26514983568423767,-0.2580734846290769,-0.09838418980593433,0.375241842935362,-0.9881512573518572,-0.28753175010422427,0.574878078002306,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.49565206452283694,0.011245700139168193,-0.9057764414967368,0.6755598933109458,-1.0131933849998473
-0.29242391881195456,-0.7647271612843904,-0.5718039922702709,0.6295997104162874,1.2909774198456283,0.06315342936699475,0.40932073024378424,-0.23367342372282035,0.006111995743284834,0.3195281097518927,-0.9635734064572431,-1.3502088101382697,-1.565935640142478,0.8264621437873898,1.0526463853810135,-0.27795065986258344,-0.2374742113482184,0.5038945400711964,-0.9253760143529142,-0.25553297039771733,0.6726493304912013,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4450018496246739,0.16311603090376703,-0.9057764414967368,0.6755598933109458,-0.8983564218866356
-0.3688953609474486,-0.7659116643886272,-0.5626181410674896,-0.23811599622093194,0.7850829220097199,-0.057334695082295876,0.40786155229924764,-0.3011822910209172,0.007210268001837657,0.43905588052714023,-0.9652693608170468,-1.3619430865268196,-1.5367779816538543,-0.23263580615176113,-0.4703714418658315,-0.30736608788275216,-0.455545260865225,0.3031921293474473,-1.0515756612795026,-0.2514718561242438,0.5748780780023064,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5980730288074725,-0.25581956535805445,-0.9057764414967368,0.6755598933109458,-0.7835194587734242
-0.4039231867093555,-0.7661027132764073,-0.5591915349477378,-0.564346401563893,1.2855036876016717,0.2962127948095691,0.40932073024378424,-0.2937908091999577,0.007714392972976657,0.3615204153506918,-0.9655321143094108,-1.3638401089439425,-1.5246182262841506,-0.6797934166558233,-1.0429796355724084,-0.2663776777560094,-0.23979411613031415,1.0218328554938971,-0.6811119500104925,-0.22780536259951875,0.5855784106266849,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.54208228485723,-0.1182400844675318,-0.9057764414967368,0.6755598933109458,-0.6686824956602127
-0.5384754662145643,-0.7661027132764073,-0.5656627269103774,-0.5455502672985442,2.0122936911048104,0.0362751213373416,0.11562800577069209,-0.44999745834956867,0.006814169810228443,0.33080736932026306,-0.9655321143094108,-1.3638401089439425,-1.4982173396526306,-0.6381365887264315,-1.0100210320974008,-0.18927465859913553,0.07356246070075156,0.6278361596778257,-0.9535109252415495,-0.23389703400972908,0.3592975365107484,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5825962886960082,-0.20857962516683232,-0.9057764414967368,0.6755598933109458,-0.5538455325470011
-0.6054128841025769,-0.7661409230539634,-0.5661199936054119,-0.635889187611377,2.2916973125352222,-0.23006447641103964,-1.2626318891143251,-0.5948705020403752,0.006742151957208584,0.4115107413706989,-0.9656037743527827,-1.3642149696610983,-1.4784311286782414,-0.7877399384765444,-1.168522248809059,-0.14797038796424752,0.19405414446746969,0.08966998348846406,-1.232636312648731,-0.2673662171600799,0.14946327433573753,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6940226494187988,-0.49705445360624584,-0.9057764414967368,0.6755598933109458,-0.4390085694337897
-0.3899758158143983,-0.7661409230539634,-0.5676249219688165,-0.33374132929589423,1.3897478772254692,0.16905396300382816,-0.20035034549168618,-0.5978270947687591,0.006706143030698656,0.3967667523081209,-0.9656037743527827,-1.3642149696610983,-1.5350198497449865,-0.4028177826142259,-0.638261459567403,-0.2637663193689023,-0.19488180220277376,0.7316900249127148,-0.8143833074795356,-0.3526496169030239,0.14519581690212546,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5687335294530261,-0.16803100814094876,-0.9057764414967368,0.6755598933109458,-0.32417160632057823
-0.3380417840462468,-0.7659116643886272,-0.5699575609320937,0.01751142978781251,0.6670935825288755,0.38395825311364584,0.2978925962973536,-0.6579444802458964,0.006418071618619228,0.34353296456534316,-0.9652693608170468,-1.3619430865268196,-1.552732568826854,0.053466669802410854,-0.02168672789185824,-0.3190676178705481,-0.5064398011690687,1.0859840710681632,-0.5891382771546153,-0.3992824118363578,0.05813546005105869,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4914012295603059,0.03829146742421899,-0.9057764414967368,0.6755598933109458,-0.20933464320736664
-0.34684855252563407,-0.7661409230539634,-0.5655932686782204,-0.2528396347287885,0.9003962146157408,0.26430091273072637,-0.1494117699733179,-0.6219726020505602,0.006832174273483407,0.40585492126177436,-0.9656037743527827,-1.3642149696610983,-1.544830173236472,-0.21839793276814518,-0.4962341112593423,-0.30176874585469154,-0.40583673929829556,0.878521526789496,-0.7145368318713159,-0.3825478202611824,0.110232242384165,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5551945943970324,-0.13753940976476559,-0.9057764414967368,0.6755598933109458,-0.0944976800941551
-0.38444667949532596,-0.7656441959457351,-0.567283418994044,-0.3239908346457445,0.49789443694345864,0.17381875397272123,-0.2394828449133493,-0.6594227766100882,0.006778160883718514,0.4388130256560509,-0.9648394005568148,-1.3592963426753848,-1.539689805502921,-0.3790303504294532,-0.6211355910950616,-0.3262332440495154,-0.5793734369028226,0.7528285772463592,-0.8093281393964523,-0.3849984926675889,0.05597004229390432,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.605906490092717,-0.26540912630159347,-0.9057764414967368,0.6755598933109458,0.020339283019056405
-0.4371179294393537,-0.7661409230539634,-0.5608643207055221,-0.359977600041277,1.9127934027591087,0.23475920872358938,-0.35887013128452505,-0.8328762166752715,0.007300290318112478,0.3397983963254808,-0.9656037743527827,-1.3642149696610983,-1.5186605505929645,-0.3688851451034759,-0.6842491977494776,-0.21462430077608702,0.03065725540491212,0.9296428476361471,-0.7455031893638638,-0.4305109802151371,-0.1952606695898339,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.538674420794161,-0.10552523485994249,-0.9057764414967368,0.6755598933109458,0.1351762461322679
-0.5637999067966938,-0.7661409230539634,-0.5619988051640886,-0.29548336434329875,0.6842446102266065,0.03600633825704507,-1.0034288251484615,-0.9082693312490584,0.0072282724650926215,0.3887525415621735,-0.9656037743527827,-1.3642149696610983,-1.4862993602703944,-0.2893182980298543,-0.5710511191477123,-0.2978315078926962,-0.4990239257701219,0.6266627686203655,-0.9537871639346142,-0.42665992357649835,-0.30452448071182303,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6507227295586276,-0.394053487037203,-0.9057764414967368,0.6755598933109458,0.25001320924547943
-0.6751098889462346,-0.7661409230539634,-0.5612752819124518,0.7706881932455623,1.5284157607390387,-0.0012567706022468027,-1.2741726601302052,-1.0689108694912455,0.007282285854857514,0.16448956004847412,-0.9656037743527827,-1.3642149696610983,-1.4488056862138652,1.4808855305250086,1.300330344829034,-0.20559656671770582,-0.13509863795854057,0.6557698721651187,-0.9928058793299968,-0.4545975890095318,-0.5370903478302328,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4944492889711655,0.010337496595768955,-0.9057764414967368,0.6755598933109458,0.3648501723586908
-0.49362470637949474,-0.7661409230539634,-0.5600423982916627,0.44359629841543935,1.1171560114764258,0.15744742090011432,-0.325176386019771,-0.9634590621788894,0.007282285854857514,0.2501687585687844,-0.9656037743527827,-1.3642149696610983,-1.5007954075189975,0.7917417157115544,0.7261899509609092,-0.27129555241189723,-0.31240192254074,0.7997992461434877,-0.8264963741704207,-0.4763035446091316,-0.38442311444410515,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4824112533215311,0.038772281064842117,-0.9057764414967368,0.6755598933109458,0.47968713547190234
-0.46058936217401036,-0.7659116643886272,-0.556401629289426,0.04492245892477959,0.8894487501278274,0.0028727149041271817,0.08392404861212435,-0.7914839184778981,0.007948450995291194,0.3452059647884029,-0.9652215874547987,-1.3619430865268196,-1.5055941352702573,0.2295090394929495,0.0264308771814465,-0.2912535291707431,-0.41059384741888527,0.4837017059032657,-0.988496555718188,-0.4113957354451668,-0.13528387922337476,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5557805619734878,-0.16027121021867,-0.9057764414967368,0.6755598933109458,0.5945240985851138
-0.4478075929895602,-0.7661409230539634,-0.5580396859311318,-0.5962215125888805,2.1235929133985967,0.048248185823278,-0.5092981121122063,-0.708206556628421,0.007768406362741551,0.4005822721716797,-0.9656037743527827,-1.3642149696610983,-1.5118619149453694,-0.7306731585179219,-1.0989103748028282,-0.19555146799936882,0.12157666978637512,0.5611104890968933,-0.9409144408378011,-0.38464839660953076,-0.01469651768348426,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6018972382538124,-0.27632092475684605,-0.9057764414967368,0.6755598933109458,0.7093610616983255
-0.4464925551623214,-0.7655295666130669,-0.5574203500277307,-0.6163490396980248,1.967774002187296,-0.06815932277060165,-0.25964603105603684,-0.7121486802662661,0.007858428679016373,0.42587155941444693,-0.9646244204266988,-1.3581604011082453,-1.5126030109069548,-0.760628414395192,-1.1342487785287512,-0.20729339874983443,0.05440369648906146,0.32532893974490096,-1.0629566954337661,-0.38625883847659787,-0.020411107959682494,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6253205211126441,-0.33861300308646425,-0.9057764414967368,0.6755598933109458,0.8241980248115368
-0.4713288377631274,-0.7657970350559592,-0.572180224361122,-0.500008800318126,1.760745284871423,0.0020174960122745817,-0.5249511118808715,-0.7185546311777644,0.006111995743284834,0.41478118696803495,-0.9650304940058068,-1.3608071449596801,-1.524197746305946,-0.6107176341806555,-0.9300749570015779,-0.22188541966681916,-0.03491263762162742,0.4865563736997728,-0.9893528956666885,-0.3804472439128341,-0.02971712280872268,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6280241960706748,-0.3115805917358752,-0.9057764414967368,0.6755598933109458,0.9390349879247483
-0.5932487842006178,-0.7661409230539634,-0.9007118742783631,0.11168789417982083,0.9913818083597321,0.04893236093676008,-0.893459869146567,-0.5746671183964192,-0.032471569012103664,0.6292058478151604,-0.9656037743527827,-1.3642149696610983,-1.9591869117584444,0.3850304256832161,0.14360615620254968,-0.26805981860171263,-0.366632955115463,0.6702183441413048,-0.9402514679744459,-0.26596583292784765,0.17870169556404997,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8859578711066723,-0.22372525484646077,-0.9057764414967368,0.6755598933109458,1.05387195103796
-0.7110741810396601,-0.7661409230539634,-0.9007581797664679,-0.407202887382966,1.2772322699885816,-0.01965619418981846,-1.2701930839178328,-0.7224967548156095,-0.032471569012103664,0.6616512585926928,-0.9656037743527827,-1.3642149696610983,-1.9592526117550388,-0.40698730828797036,-0.7671618731580853,-0.22181563653129874,-0.24336520551398974,0.6331076627867129,-1.0121011520405632,-0.2773089452089288,-0.03544227609837068,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9725988313586956,-0.44874603865808343,-0.9057764414967368,0.6755598933109458,1.1687089141511715
-0.4906658712682074,-0.7659116643886272,-0.9007581797664679,-0.27954580883080504,0.8035719731448624,-0.013474183342998235,-0.5123491205416919,-0.7151052729946499,-0.032471569012103664,0.7515291479953914,-0.9652215874547987,-1.3619430865268196,-1.9592526117550388,-0.3190429810588068,-0.543102049534221,-0.296843525605591,-0.4475819922030871,0.4616524620026376,-1.0056647904921567,-0.3640627483957167,-0.024678565393294553,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9450840555975968,-0.3772517214843171,-0.9057764414967368,0.6755598933109458,1.283545877264383
-0.47167752203550134,-0.7614793301921282,-0.9007581797664679,-0.47193207475926113,1.2825843637382282,0.27937720005281363,-0.05058562736606692,-0.719047396632495,-0.032471569012103664,0.6818351967676713,-0.9581272431609723,-1.318038944956882,-1.9592526117550388,-0.5266930453728925,-0.8807946184723462,-0.26040938327070856,-0.2410713670777602,1.0211848634173895,-0.6987221666933643,-0.37645614885097206,-0.030382592656043497,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8700442253460967,-0.18226843427717798,-0.9057764414967368,0.6755598933109458,1.3983828403775942
